project_id,skill_id,score
https://openalex.org/W4210617107,https://openalex.org/C41685203,0.6297023296356201
https://openalex.org/W4210617107,https://openalex.org/C74187038,0.5294848084449768
https://openalex.org/W3184078521,https://openalex.org/C119487961,0.8608435392379761
https://openalex.org/W3184078521,https://openalex.org/C40128228,0.7505490183830261
https://openalex.org/W3184078521,https://openalex.org/C181335050,0.6290055513381958
https://openalex.org/W3184078521,https://openalex.org/C41008148,0.6223037838935852
https://openalex.org/W3184078521,https://openalex.org/C85617194,0.6139230132102966
https://openalex.org/W3184078521,https://openalex.org/C122357587,0.6029386520385742
https://openalex.org/W3184078521,https://openalex.org/C28767586,0.5427759289741516
https://openalex.org/W3184078521,https://openalex.org/C109718341,0.5069711208343506
https://openalex.org/W3184078521,https://openalex.org/C154945302,0.487822562456131
https://openalex.org/W3184078521,https://openalex.org/C9652623,0.4619811475276947
https://openalex.org/W3184078521,https://openalex.org/C97133563,0.4389322102069855
https://openalex.org/W3184078521,https://openalex.org/C137836250,0.418698787689209
https://openalex.org/W3184078521,https://openalex.org/C126255220,0.3305549621582031
https://openalex.org/W3184078521,https://openalex.org/C119857082,0.31384843587875366
https://openalex.org/W4312220284,https://openalex.org/C186037533,0.5563661456108093
https://openalex.org/W4312220284,https://openalex.org/C148415826,0.5366325974464417
https://openalex.org/W4312220284,https://openalex.org/C2778012447,0.5099774599075317
https://openalex.org/W4312220284,https://openalex.org/C75434695,0.5040737390518188
https://openalex.org/W4312220284,https://openalex.org/C19351080,0.468000590801239
https://openalex.org/W4312220284,https://openalex.org/C56739046,0.45001545548439026
https://openalex.org/W4312220284,https://openalex.org/C2983189667,0.4146997630596161
https://openalex.org/W4312220284,https://openalex.org/C144133560,0.40032893419265747
https://openalex.org/W4391848979,https://openalex.org/C2778896172,0.8439021110534668
https://openalex.org/W4391848979,https://openalex.org/C41008148,0.6169261336326599
https://openalex.org/W4391848979,https://openalex.org/C2778464652,0.5636195540428162
https://openalex.org/W4391848979,https://openalex.org/C154945302,0.43160852789878845
https://openalex.org/W4391848979,https://openalex.org/C2522767166,0.39288854598999023
https://openalex.org/W4285605356,https://openalex.org/C18555067,0.6967693567276001
https://openalex.org/W4285605356,https://openalex.org/C41008148,0.5835433602333069
https://openalex.org/W4285605356,https://openalex.org/C154945302,0.44543200731277466
https://openalex.org/W4378882744,https://openalex.org/C2777103469,0.6283544301986694
https://openalex.org/W4378882744,https://openalex.org/C41008148,0.5554555058479309
https://openalex.org/W4378882744,https://openalex.org/C81860439,0.541476309299469
https://openalex.org/W4378882744,https://openalex.org/C39853841,0.515568733215332
https://openalex.org/W4378882744,https://openalex.org/C66204764,0.5109326243400574
https://openalex.org/W4378882744,https://openalex.org/C204983608,0.4944572448730469
https://openalex.org/W4378882744,https://openalex.org/C67363961,0.46255365014076233
https://openalex.org/W4378882744,https://openalex.org/C2908647359,0.44767770171165466
https://openalex.org/W4378882744,https://openalex.org/C207267971,0.44392529129981995
https://openalex.org/W4378882744,https://openalex.org/C2522767166,0.41315966844558716
https://openalex.org/W4378882744,https://openalex.org/C76155785,0.3751299977302551
https://openalex.org/W4378882744,https://openalex.org/C38652104,0.3171176314353943
https://openalex.org/W2049934619,https://openalex.org/C41008148,0.7254809141159058
https://openalex.org/W2049934619,https://openalex.org/C119701452,0.6293253302574158
https://openalex.org/W2049934619,https://openalex.org/C206729178,0.5807517170906067
https://openalex.org/W2049934619,https://openalex.org/C123657996,0.5457273721694946
https://openalex.org/W2049934619,https://openalex.org/C13687954,0.5274819731712341
https://openalex.org/W2049934619,https://openalex.org/C29829512,0.5093985199928284
https://openalex.org/W2049934619,https://openalex.org/C154945302,0.4789077043533325
https://openalex.org/W2049934619,https://openalex.org/C36503486,0.4711144268512726
https://openalex.org/W2049934619,https://openalex.org/C74072328,0.46577924489974976
https://openalex.org/W2049934619,https://openalex.org/C120314980,0.4615078270435333
https://openalex.org/W2049934619,https://openalex.org/C41550386,0.4445953965187073
https://openalex.org/W2049934619,https://openalex.org/C115903868,0.3405642509460449
https://openalex.org/W4387767134,https://openalex.org/C66204764,0.6597503423690796
https://openalex.org/W4387767134,https://openalex.org/C70587473,0.6430432200431824
https://openalex.org/W4387767134,https://openalex.org/C2777103469,0.4310660660266876
https://openalex.org/W4387767134,https://openalex.org/C41008148,0.40442773699760437
https://openalex.org/W4387767134,https://openalex.org/C539667460,0.3960430920124054
https://openalex.org/W4387767134,https://openalex.org/C56739046,0.3340853750705719
https://openalex.org/W4387767134,https://openalex.org/C127413603,0.3143841028213501
https://openalex.org/W1966213627,https://openalex.org/C2776746162,0.7975133657455444
https://openalex.org/W1966213627,https://openalex.org/C2778571376,0.7736543416976929
https://openalex.org/W1966213627,https://openalex.org/C2778805511,0.759720504283905
https://openalex.org/W1966213627,https://openalex.org/C41008148,0.5794561505317688
https://openalex.org/W1966213627,https://openalex.org/C2777532764,0.558483362197876
https://openalex.org/W1966213627,https://openalex.org/C90509273,0.548710823059082
https://openalex.org/W1966213627,https://openalex.org/C154945302,0.4129564166069031
https://openalex.org/W1966213627,https://openalex.org/C42475967,0.38264843821525574
https://openalex.org/W1966213627,https://openalex.org/C136764020,0.35300904512405396
https://openalex.org/W3129964628,https://openalex.org/C80640880,0.9753512740135193
https://openalex.org/W3129964628,https://openalex.org/C175616097,0.9192334413528442
https://openalex.org/W3129964628,https://openalex.org/C2780598303,0.6022676229476929
https://openalex.org/W3129964628,https://openalex.org/C2985199253,0.4851844906806946
https://openalex.org/W3129964628,https://openalex.org/C176563091,0.4490172266960144
https://openalex.org/W3129964628,https://openalex.org/C201995342,0.4080977737903595
https://openalex.org/W3129964628,https://openalex.org/C24590314,0.3986462354660034
https://openalex.org/W3129964628,https://openalex.org/C41008148,0.3970271348953247
https://openalex.org/W3129964628,https://openalex.org/C192562407,0.39302006363868713
https://openalex.org/W3129964628,https://openalex.org/C154945302,0.34068503975868225
https://openalex.org/W3129964628,https://openalex.org/C171250308,0.3388875126838684
https://openalex.org/W3129964628,https://openalex.org/C119599485,0.32375210523605347
https://openalex.org/W3158012516,https://openalex.org/C94061648,0.6327201724052429
https://openalex.org/W3158012516,https://openalex.org/C50644808,0.5432774424552917
https://openalex.org/W3158012516,https://openalex.org/C57442070,0.5105112791061401
https://openalex.org/W3158012516,https://openalex.org/C198302294,0.45622238516807556
https://openalex.org/W3158012516,https://openalex.org/C188287460,0.4553227722644806
https://openalex.org/W3158012516,https://openalex.org/C82685317,0.4498691260814667
https://openalex.org/W3158012516,https://openalex.org/C39432304,0.4336516559123993
https://openalex.org/W3158012516,https://openalex.org/C64016661,0.4221002757549286
https://openalex.org/W3158012516,https://openalex.org/C41008148,0.38693514466285706
https://openalex.org/W3158012516,https://openalex.org/C154945302,0.3494390845298767
https://openalex.org/W3158012516,https://openalex.org/C127413603,0.34700900316238403
https://openalex.org/W3158012516,https://openalex.org/C87717796,0.32251453399658203
https://openalex.org/W4403158403,https://openalex.org/C74187038,0.7017655968666077
https://openalex.org/W4403158403,https://openalex.org/C86803240,0.6861400604248047
https://openalex.org/W4403158403,https://openalex.org/C191630685,0.6257867813110352
https://openalex.org/W4403158403,https://openalex.org/C70721500,0.49115630984306335
https://openalex.org/W4403158403,https://openalex.org/C154945302,0.44417130947113037
https://openalex.org/W4403158403,https://openalex.org/C2522767166,0.4260193407535553
https://openalex.org/W4403158403,https://openalex.org/C119857082,0.41929659247398376
https://openalex.org/W4403158403,https://openalex.org/C60644358,0.37764960527420044
https://openalex.org/W4403158403,https://openalex.org/C41008148,0.33203327655792236
https://openalex.org/W3011648816,https://openalex.org/C2779343474,0.6454566717147827
https://openalex.org/W3011648816,https://openalex.org/C39389867,0.5789815187454224
https://openalex.org/W3011648816,https://openalex.org/C66204764,0.5670363306999207
https://openalex.org/W3011648816,https://openalex.org/C2777103469,0.5624041557312012
https://openalex.org/W3011648816,https://openalex.org/C189708586,0.5211043953895569
https://openalex.org/W3011648816,https://openalex.org/C204983608,0.4642518162727356
https://openalex.org/W3011648816,https://openalex.org/C157170001,0.4526006579399109
https://openalex.org/W3011648816,https://openalex.org/C75684735,0.4121936857700348
https://openalex.org/W3011648816,https://openalex.org/C144133560,0.3906109035015106
https://openalex.org/W3011648816,https://openalex.org/C56739046,0.3445311188697815
https://openalex.org/W2999885075,https://openalex.org/C2776946740,0.7441531419754028
https://openalex.org/W2999885075,https://openalex.org/C159717818,0.7068423628807068
https://openalex.org/W2999885075,https://openalex.org/C2778447849,0.6490787267684937
https://openalex.org/W2999885075,https://openalex.org/C94966114,0.5783758163452148
https://openalex.org/W2999885075,https://openalex.org/C121242521,0.5010204315185547
https://openalex.org/W2999885075,https://openalex.org/C14036430,0.45436906814575195
https://openalex.org/W2999885075,https://openalex.org/C151110159,0.4297972023487091
https://openalex.org/W2999885075,https://openalex.org/C111472728,0.4173862934112549
https://openalex.org/W2999885075,https://openalex.org/C15744967,0.41096773743629456
https://openalex.org/W2999885075,https://openalex.org/C55587333,0.33856815099716187
https://openalex.org/W2999885075,https://openalex.org/C41008148,0.31584230065345764
https://openalex.org/W4225000412,https://openalex.org/C177212765,0.7901456952095032
https://openalex.org/W4225000412,https://openalex.org/C41008148,0.6920772790908813
https://openalex.org/W4225000412,https://openalex.org/C115901376,0.6630057096481323
https://openalex.org/W4225000412,https://openalex.org/C154945302,0.5907542705535889
https://openalex.org/W4225000412,https://openalex.org/C34413123,0.5310119986534119
https://openalex.org/W3013772641,https://openalex.org/C22467394,0.711899995803833
https://openalex.org/W3013772641,https://openalex.org/C41008148,0.6485999822616577
https://openalex.org/W3013772641,https://openalex.org/C154945302,0.5720999836921692
https://openalex.org/W3013772641,https://openalex.org/C2522767166,0.47620001435279846
https://openalex.org/W3013772641,https://openalex.org/C3008058167,0.4713999927043915
https://openalex.org/W3013772641,https://openalex.org/C157170001,0.42809998989105225
https://openalex.org/W3013772641,https://openalex.org/C89623803,0.3894999921321869
https://openalex.org/W3013772641,https://openalex.org/C539667460,0.3158000111579895
https://openalex.org/W3013772641,https://openalex.org/C3006700255,0.31450000405311584
https://openalex.org/W3013772641,https://openalex.org/C3007834351,0.30799999833106995
https://openalex.org/W3013772641,https://openalex.org/C119857082,0.3003999888896942
https://openalex.org/W4200570922,https://openalex.org/C107482638,0.9099123477935791
https://openalex.org/W4200570922,https://openalex.org/C18918823,0.8696802258491516
https://openalex.org/W4200570922,https://openalex.org/C2776950860,0.6488894820213318
https://openalex.org/W4200570922,https://openalex.org/C189705334,0.5881919264793396
https://openalex.org/W4200570922,https://openalex.org/C525551149,0.5057296752929688
https://openalex.org/W4200570922,https://openalex.org/C162853370,0.4980933666229248
https://openalex.org/W4200570922,https://openalex.org/C41008148,0.4828210771083832
https://openalex.org/W4200570922,https://openalex.org/C2522767166,0.4668956995010376
https://openalex.org/W4200570922,https://openalex.org/C2780378061,0.4165191948413849
https://openalex.org/W4200570922,https://openalex.org/C56739046,0.4081742465496063
https://openalex.org/W4200570922,https://openalex.org/C154945302,0.3721352517604828
https://openalex.org/W4200570922,https://openalex.org/C539667460,0.3715977370738983
https://openalex.org/W4301626130,https://openalex.org/C55587333,0.46358203887939453
https://openalex.org/W4301626130,https://openalex.org/C154945302,0.37355130910873413
https://openalex.org/W4301626130,https://openalex.org/C15744967,0.3388091027736664
https://openalex.org/W4293718192,https://openalex.org/C41008148,0.7929009199142456
https://openalex.org/W4293718192,https://openalex.org/C45374587,0.7534845471382141
https://openalex.org/W4293718192,https://openalex.org/C203005215,0.6456557512283325
https://openalex.org/W4293718192,https://openalex.org/C50644808,0.5701165199279785
https://openalex.org/W4293718192,https://openalex.org/C149364088,0.5437833070755005
https://openalex.org/W4293718192,https://openalex.org/C154945302,0.5180063843727112
https://openalex.org/W4293718192,https://openalex.org/C2779227376,0.5151223540306091
https://openalex.org/W4293718192,https://openalex.org/C137293760,0.5129582285881042
https://openalex.org/W4293718192,https://openalex.org/C119857082,0.4703303277492523
https://openalex.org/W3125997628,https://openalex.org/C108650721,0.9792996644973755
https://openalex.org/W3125997628,https://openalex.org/C41008148,0.7079200148582458
https://openalex.org/W3125997628,https://openalex.org/C154945302,0.5525524616241455
https://openalex.org/W3125997628,https://openalex.org/C2777629044,0.5523961186408997
https://openalex.org/W3125997628,https://openalex.org/C9652623,0.5326252579689026
https://openalex.org/W3125997628,https://openalex.org/C539667460,0.4855627715587616
https://openalex.org/W3125997628,https://openalex.org/C136197465,0.4407978653907776
https://openalex.org/W3125997628,https://openalex.org/C2522767166,0.43327319622039795
https://openalex.org/W3125997628,https://openalex.org/C58642233,0.42474842071533203
https://openalex.org/W3181472047,https://openalex.org/C88199923,0.6140227317810059
https://openalex.org/W3181472047,https://openalex.org/C513059894,0.5903586149215698
https://openalex.org/W3181472047,https://openalex.org/C108713360,0.5422386527061462
https://openalex.org/W3181472047,https://openalex.org/C41008148,0.5322681665420532
https://openalex.org/W3181472047,https://openalex.org/C115901376,0.48569735884666443
https://openalex.org/W3181472047,https://openalex.org/C154945302,0.462507426738739
https://openalex.org/W3181472047,https://openalex.org/C2778348673,0.43900972604751587
https://openalex.org/W3181472047,https://openalex.org/C5791170,0.42208653688430786
https://openalex.org/W3181472047,https://openalex.org/C516717267,0.4169559180736542
https://openalex.org/W3181472047,https://openalex.org/C117671659,0.39615440368652344
https://openalex.org/W3181472047,https://openalex.org/C144133560,0.3785257339477539
https://openalex.org/W3112597358,https://openalex.org/C49545453,0.5773575901985168
https://openalex.org/W3112597358,https://openalex.org/C75684735,0.5450485348701477
https://openalex.org/W3112597358,https://openalex.org/C56739046,0.4818500280380249
https://openalex.org/W3112597358,https://openalex.org/C2779343474,0.4714045524597168
https://openalex.org/W3112597358,https://openalex.org/C207267971,0.4654422998428345
https://openalex.org/W3112597358,https://openalex.org/C11012388,0.45842424035072327
https://openalex.org/W3112597358,https://openalex.org/C41008148,0.4323866069316864
https://openalex.org/W3112597358,https://openalex.org/C34413123,0.42785751819610596
https://openalex.org/W3112597358,https://openalex.org/C2522767166,0.4180223345756531
https://openalex.org/W3112597358,https://openalex.org/C154945302,0.40760740637779236
https://openalex.org/W3112597358,https://openalex.org/C144133560,0.3324225842952728
https://openalex.org/W3112597358,https://openalex.org/C127413603,0.3048135042190552
https://openalex.org/W4353091694,https://openalex.org/C41008148,0.5031651854515076
https://openalex.org/W4353091694,https://openalex.org/C154945302,0.36442893743515015
https://openalex.org/W4353091694,https://openalex.org/C2522767166,0.33093327283859253
https://openalex.org/W4384155367,https://openalex.org/C524204448,0.6939292550086975
https://openalex.org/W4384155367,https://openalex.org/C89623803,0.6671019196510315
https://openalex.org/W4384155367,https://openalex.org/C116675565,0.562330961227417
https://openalex.org/W4384155367,https://openalex.org/C2779134260,0.4700077176094055
https://openalex.org/W4384155367,https://openalex.org/C138816342,0.46653443574905396
https://openalex.org/W4384155367,https://openalex.org/C86803240,0.3808205723762512
https://openalex.org/W4384155367,https://openalex.org/C3008058167,0.37808409333229065
https://openalex.org/W4384155367,https://openalex.org/C2522767166,0.33845028281211853
https://openalex.org/W4380628716,https://openalex.org/C132651083,0.5841351747512817
https://openalex.org/W4380628716,https://openalex.org/C188573790,0.5815150141716003
https://openalex.org/W4380628716,https://openalex.org/C134560507,0.5329621434211731
https://openalex.org/W4380628716,https://openalex.org/C509746633,0.5325979590415955
https://openalex.org/W4380628716,https://openalex.org/C2742236,0.5263810753822327
https://openalex.org/W4380628716,https://openalex.org/C115343472,0.5045715570449829
https://openalex.org/W4380628716,https://openalex.org/C47737302,0.502572774887085
https://openalex.org/W4380628716,https://openalex.org/C2780165032,0.483104944229126
https://openalex.org/W4380628716,https://openalex.org/C66204764,0.4796655476093292
https://openalex.org/W4380628716,https://openalex.org/C205537798,0.43137457966804504
https://openalex.org/W4380628716,https://openalex.org/C41008148,0.4075033366680145
https://openalex.org/W4380628716,https://openalex.org/C107826830,0.3967798948287964
https://openalex.org/W4380628716,https://openalex.org/C39432304,0.37255024909973145
https://openalex.org/W4380628716,https://openalex.org/C127413603,0.30288320779800415
https://openalex.org/W4392866787,https://openalex.org/C547764534,0.6311297416687012
https://openalex.org/W4392866787,https://openalex.org/C15744967,0.41435515880584717
https://openalex.org/W4392866787,https://openalex.org/C145420912,0.37422239780426025
https://openalex.org/W4392866787,https://openalex.org/C41008148,0.36406564712524414
https://openalex.org/W4392866787,https://openalex.org/C19417346,0.3218782842159271
https://openalex.org/W4392866787,https://openalex.org/C154945302,0.3210301995277405
https://openalex.org/W4206780588,https://openalex.org/C41008148,0.7522271871566772
https://openalex.org/W4206780588,https://openalex.org/C154945302,0.6321484446525574
https://openalex.org/W4206780588,https://openalex.org/C199033989,0.5264288187026978
https://openalex.org/W4206780588,https://openalex.org/C2522767166,0.4326443076133728
https://openalex.org/W4206780588,https://openalex.org/C108583219,0.4203126132488251
https://openalex.org/W4206780588,https://openalex.org/C119857082,0.3859259784221649
https://openalex.org/W2884430236,https://openalex.org/C41008148,0.5706954002380371
https://openalex.org/W2884430236,https://openalex.org/C9652623,0.5497017502784729
https://openalex.org/W2884430236,https://openalex.org/C2522767166,0.46768075227737427
https://openalex.org/W2884430236,https://openalex.org/C2780841128,0.4547717571258545
https://openalex.org/W2884430236,https://openalex.org/C36503486,0.45042407512664795
https://openalex.org/W2884430236,https://openalex.org/C154945302,0.4386879801750183
https://openalex.org/W2884430236,https://openalex.org/C188147891,0.35352998971939087
https://openalex.org/W2884430236,https://openalex.org/C171250308,0.3531769812107086
https://openalex.org/W2884430236,https://openalex.org/C119857082,0.3300244212150574
https://openalex.org/W4391830676,https://openalex.org/C39890363,0.7206968665122986
https://openalex.org/W4391830676,https://openalex.org/C56739046,0.4557986855506897
https://openalex.org/W4391830676,https://openalex.org/C154945302,0.4133913516998291
https://openalex.org/W4391830676,https://openalex.org/C41008148,0.3815755248069763
https://openalex.org/W4391830676,https://openalex.org/C144133560,0.36829209327697754
https://openalex.org/W4391830676,https://openalex.org/C539667460,0.32842952013015747
https://openalex.org/W4391830676,https://openalex.org/C127413603,0.30022379755973816
https://openalex.org/W3165783357,https://openalex.org/C2778476105,0.5481961965560913
https://openalex.org/W3165783357,https://openalex.org/C82307848,0.5312348008155823
https://openalex.org/W3165783357,https://openalex.org/C18762648,0.526877224445343
https://openalex.org/W3165783357,https://openalex.org/C33676613,0.4350378215312958
https://openalex.org/W3165783357,https://openalex.org/C126082660,0.41457894444465637
https://openalex.org/W3165783357,https://openalex.org/C41008148,0.3479961156845093
https://openalex.org/W3165783357,https://openalex.org/C39549134,0.34673741459846497
https://openalex.org/W3165783357,https://openalex.org/C17744445,0.3356636166572571
https://openalex.org/W4283318215,https://openalex.org/C169087156,0.8683804273605347
https://openalex.org/W4283318215,https://openalex.org/C199033989,0.6020892262458801
https://openalex.org/W4283318215,https://openalex.org/C529147693,0.5729108452796936
https://openalex.org/W4283318215,https://openalex.org/C146303308,0.5556537508964539
https://openalex.org/W4283318215,https://openalex.org/C2776680780,0.4791121482849121
https://openalex.org/W4283318215,https://openalex.org/C144024400,0.46996161341667175
https://openalex.org/W4283318215,https://openalex.org/C39549134,0.4665040373802185
https://openalex.org/W4283318215,https://openalex.org/C29595303,0.4577057361602783
https://openalex.org/W4283318215,https://openalex.org/C162446236,0.43361324071884155
https://openalex.org/W4283318215,https://openalex.org/C17744445,0.3626887798309326
https://openalex.org/W2929026486,https://openalex.org/C71924100,0.9085642099380493
https://openalex.org/W2929026486,https://openalex.org/C34413123,0.6868911981582642
https://openalex.org/W2929026486,https://openalex.org/C154945302,0.6061168909072876
https://openalex.org/W2929026486,https://openalex.org/C3019611579,0.43702253699302673
https://openalex.org/W2929026486,https://openalex.org/C19527891,0.32957082986831665
https://openalex.org/W2929026486,https://openalex.org/C141071460,0.30759096145629883
https://openalex.org/W4403405969,https://openalex.org/C86803240,0.9213286638259888
https://openalex.org/W2823329128,https://openalex.org/C39389867,0.5499541163444519
https://openalex.org/W2823329128,https://openalex.org/C58642233,0.5267283916473389
https://openalex.org/W2823329128,https://openalex.org/C9652623,0.5166635513305664
https://openalex.org/W2823329128,https://openalex.org/C55587333,0.5056638717651367
https://openalex.org/W2823329128,https://openalex.org/C41008148,0.45430004596710205
https://openalex.org/W2823329128,https://openalex.org/C157170001,0.4406859874725342
https://openalex.org/W2823329128,https://openalex.org/C539667460,0.42892026901245117
https://openalex.org/W2823329128,https://openalex.org/C56739046,0.3700101971626282
https://openalex.org/W2823329128,https://openalex.org/C154945302,0.36219316720962524
https://openalex.org/W2823329128,https://openalex.org/C144024400,0.3256493806838989
https://openalex.org/W4403402994,https://openalex.org/C32220436,0.680429220199585
https://openalex.org/W4403402994,https://openalex.org/C2779652045,0.6443300247192383
https://openalex.org/W4403402994,https://openalex.org/C70587473,0.5555510520935059
https://openalex.org/W4403402994,https://openalex.org/C74187038,0.513323962688446
https://openalex.org/W4403402994,https://openalex.org/C163763905,0.4919319152832031
https://openalex.org/W4403402994,https://openalex.org/C112930515,0.48515281081199646
https://openalex.org/W4403402994,https://openalex.org/C116834253,0.47676998376846313
https://openalex.org/W4403402994,https://openalex.org/C41008148,0.4562656879425049
https://openalex.org/W4403402994,https://openalex.org/C108713360,0.4273705780506134
https://openalex.org/W4403402994,https://openalex.org/C154945302,0.4085233211517334
https://openalex.org/W4403402994,https://openalex.org/C2522767166,0.3845667541027069
https://openalex.org/W4403402994,https://openalex.org/C71924100,0.31437093019485474
https://openalex.org/W4307807507,https://openalex.org/C103888896,0.9134143590927124
https://openalex.org/W4307807507,https://openalex.org/C2778572836,0.5651168823242188
https://openalex.org/W4307807507,https://openalex.org/C104060986,0.55112624168396
https://openalex.org/W4307807507,https://openalex.org/C534819032,0.5081343650817871
https://openalex.org/W4307807507,https://openalex.org/C9652623,0.4380509853363037
https://openalex.org/W4307807507,https://openalex.org/C127413603,0.37864914536476135
https://openalex.org/W4307807507,https://openalex.org/C41008148,0.3654157817363739
https://openalex.org/W4307807507,https://openalex.org/C178802073,0.32388341426849365
https://openalex.org/W2808102992,https://openalex.org/C2776889888,0.7368729114532471
https://openalex.org/W2808102992,https://openalex.org/C2780262971,0.6356781721115112
https://openalex.org/W2808102992,https://openalex.org/C110099512,0.5922166705131531
https://openalex.org/W2808102992,https://openalex.org/C7493553,0.5901011824607849
https://openalex.org/W2808102992,https://openalex.org/C2779267917,0.4310723841190338
https://openalex.org/W2808102992,https://openalex.org/C2780982575,0.41351163387298584
https://openalex.org/W2808102992,https://openalex.org/C2779777834,0.41046109795570374
https://openalex.org/W2808102992,https://openalex.org/C41008148,0.4048750400543213
https://openalex.org/W2808102992,https://openalex.org/C17744445,0.3841937184333801
https://openalex.org/W2808102992,https://openalex.org/C539667460,0.38181862235069275
https://openalex.org/W2808102992,https://openalex.org/C190253527,0.3783698081970215
https://openalex.org/W2808102992,https://openalex.org/C55587333,0.3670538067817688
https://openalex.org/W2808102992,https://openalex.org/C144024400,0.35936856269836426
https://openalex.org/W2808102992,https://openalex.org/C2522767166,0.32082173228263855
https://openalex.org/W2808102992,https://openalex.org/C199539241,0.3022695779800415
https://openalex.org/W4400948754,https://openalex.org/C2780598303,0.6583625674247742
https://openalex.org/W4400948754,https://openalex.org/C9652623,0.5931769013404846
https://openalex.org/W4400948754,https://openalex.org/C157764524,0.5857686996459961
https://openalex.org/W4400948754,https://openalex.org/C41008148,0.5820173621177673
https://openalex.org/W4400948754,https://openalex.org/C101468663,0.559027910232544
https://openalex.org/W4400948754,https://openalex.org/C154945302,0.5349541902542114
https://openalex.org/W4400948754,https://openalex.org/C2780841128,0.5226561427116394
https://openalex.org/W4400948754,https://openalex.org/C2522767166,0.41836386919021606
https://openalex.org/W4400948754,https://openalex.org/C119857082,0.4030493497848511
https://openalex.org/W4400948754,https://openalex.org/C171250308,0.34747636318206787
https://openalex.org/W4400948754,https://openalex.org/C201995342,0.3334731459617615
https://openalex.org/W3204153914,https://openalex.org/C9652623,0.6475233435630798
https://openalex.org/W3204153914,https://openalex.org/C41008148,0.6372655630111694
https://openalex.org/W3204153914,https://openalex.org/C22467394,0.6251956820487976
https://openalex.org/W3204153914,https://openalex.org/C2780428219,0.5794192552566528
https://openalex.org/W3204153914,https://openalex.org/C98045186,0.5791944861412048
https://openalex.org/W3204153914,https://openalex.org/C154945302,0.5660534501075745
https://openalex.org/W3204153914,https://openalex.org/C12725497,0.4150518774986267
https://openalex.org/W3204153914,https://openalex.org/C2522767166,0.35326194763183594
https://openalex.org/W3204153914,https://openalex.org/C539667460,0.34520572423934937
https://openalex.org/W4388424540,https://openalex.org/C15744967,0.6508017778396606
https://openalex.org/W4388424540,https://openalex.org/C145420912,0.5529994368553162
https://openalex.org/W4388424540,https://openalex.org/C182325601,0.4834245443344116
https://openalex.org/W4388424540,https://openalex.org/C2776159695,0.47407904267311096
https://openalex.org/W4388424540,https://openalex.org/C74672266,0.45922815799713135
https://openalex.org/W4388424540,https://openalex.org/C70587473,0.45671194791793823
https://openalex.org/W4388424540,https://openalex.org/C2777601683,0.4375770390033722
https://openalex.org/W4388424540,https://openalex.org/C51672120,0.4246729612350464
https://openalex.org/W4388424540,https://openalex.org/C2776503756,0.42107564210891724
https://openalex.org/W4388424540,https://openalex.org/C88610354,0.32747775316238403
https://openalex.org/W4388424540,https://openalex.org/C19417346,0.32228973507881165
https://openalex.org/W4386380023,https://openalex.org/C154945302,0.6288174986839294
https://openalex.org/W4386380023,https://openalex.org/C9652623,0.5511977076530457
https://openalex.org/W4386380023,https://openalex.org/C63882131,0.5461021065711975
https://openalex.org/W4386380023,https://openalex.org/C98045186,0.5445608496665955
https://openalex.org/W4386380023,https://openalex.org/C41008148,0.5187644958496094
https://openalex.org/W4386380023,https://openalex.org/C119857082,0.4386388957500458
https://openalex.org/W4386380023,https://openalex.org/C36503486,0.43098723888397217
https://openalex.org/W4321254242,https://openalex.org/C74187038,0.8611071109771729
https://openalex.org/W4321254242,https://openalex.org/C155261790,0.7863208055496216
https://openalex.org/W4321254242,https://openalex.org/C63222358,0.6742124557495117
https://openalex.org/W4321254242,https://openalex.org/C41008148,0.6500762104988098
https://openalex.org/W4321254242,https://openalex.org/C154945302,0.4553854465484619
https://openalex.org/W4321254242,https://openalex.org/C2780035454,0.4082629382610321
https://openalex.org/W4321254242,https://openalex.org/C2522767166,0.3636206388473511
https://openalex.org/W4321254242,https://openalex.org/C119857082,0.345287024974823
https://openalex.org/W3197063311,https://openalex.org/C501593827,0.7022824287414551
https://openalex.org/W3197063311,https://openalex.org/C74187038,0.6721305847167969
https://openalex.org/W3197063311,https://openalex.org/C4937899,0.55042564868927
https://openalex.org/W3197063311,https://openalex.org/C94665300,0.5308571457862854
https://openalex.org/W3197063311,https://openalex.org/C86803240,0.4574436843395233
https://openalex.org/W3197063311,https://openalex.org/C70721500,0.4535256028175354
https://openalex.org/W3197063311,https://openalex.org/C2909960733,0.4495771825313568
https://openalex.org/W3197063311,https://openalex.org/C84976871,0.4332144260406494
https://openalex.org/W4220706376,https://openalex.org/C130217890,0.8102665543556213
https://openalex.org/W4220706376,https://openalex.org/C2777615720,0.7467218637466431
https://openalex.org/W4220706376,https://openalex.org/C107826830,0.5655590891838074
https://openalex.org/W4220706376,https://openalex.org/C101991246,0.5463609099388123
https://openalex.org/W4220706376,https://openalex.org/C41008148,0.4865519106388092
https://openalex.org/W4220706376,https://openalex.org/C53565203,0.41458821296691895
https://openalex.org/W4220706376,https://openalex.org/C205649164,0.331927090883255
https://openalex.org/W4220706376,https://openalex.org/C154945302,0.328080415725708
https://openalex.org/W3046496872,https://openalex.org/C2777103469,0.789755642414093
https://openalex.org/W3046496872,https://openalex.org/C65414064,0.7066963315010071
https://openalex.org/W3046496872,https://openalex.org/C207141826,0.5637527704238892
https://openalex.org/W3046496872,https://openalex.org/C115901376,0.5266140699386597
